Conversion run started at 2026-09-20 18:01:13
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.132s file=Rmd/transf/cleaning/12-cleaning-outliers-gaussian.Rmd
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.246s file=Rmd/transf/cleaning/13-cleaning-imputation-tree.Rmd
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.011s file=Rmd/transf/cleaning/README.Rmd
[2026-09-20 18:01:57] phase=rmd->md status=ok duration=0.152s file=Rmd/transf/dimensionality/70-dimensionality-pca.Rmd
[2026-09-20 18:01:58] phase=rmd->md status=ok duration=0.548s file=Rmd/transf/dimensionality/71-curvature-minimum.Rmd
[2026-09-20 18:01:58] phase=rmd->md status=ok duration=0.598s file=Rmd/transf/dimensionality/72-curvature-maximum.Rmd
[2026-09-20 18:01:58] phase=rmd->md status=ok duration=0.010s file=Rmd/transf/dimensionality/README.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.105s file=Rmd/transf/encoding/30-encoding-categorical-mapping.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.101s file=Rmd/transf/encoding/31-encoding-hierarchy-cut.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.096s file=Rmd/transf/encoding/32-feature-generation.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.011s file=Rmd/transf/encoding/README.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.143s file=Rmd/transf/feature-selection/60-feature-selection-information-gain.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.108s file=Rmd/transf/feature-selection/61-feature-selection-relief.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.218s file=Rmd/transf/feature-selection/62-feature-selection-stepwise.Rmd
[2026-09-20 18:01:59] phase=rmd->md status=ok duration=0.220s file=Rmd/transf/feature-selection/63-feature-selection-lasso.Rmd
